rank,title,videoId,views,dailyViews,url
396,Red Hot Chili Peppers - Otherside [Official Music Video] [HD UPGRADE],rn_YodiJO6k,819040536,208405,https://youtube.com/watch?v=rn_YodiJO6k
397,Sia - The Greatest (Official Video),GKSRyLdjsPA,818277622,44401,https://youtube.com/watch?v=GKSRyLdjsPA
398,Chris Stapleton - Tennessee Whiskey (Official Audio),4zAThXFOy2c,817815659,145841,https://youtube.com/watch?v=4zAThXFOy2c
399,One Direction - One Thing,Y1xs_xPb46M,817105401,82255,https://youtube.com/watch?v=Y1xs_xPb46M
400,Bee Gees - Stayin' Alive (Official Video),I_izvAbhExY,816714720,113811,https://youtube.com/watch?v=I_izvAbhExY
401,Maroon 5 - She Will Be Loved (Official Music Video),nIjVuRTm-dc,815887023,165967,https://youtube.com/watch?v=nIjVuRTm-dc
402,"Dr. Dre - The Next Episode (Official Music Video) ft. Snoop Dogg, Kurupt, Nate Dogg",QZXc39hT8t4,815570090,314555,https://youtube.com/watch?v=QZXc39hT8t4
403,Selena Gomez - Come & Get It,n-D1EB74Ckg,815522628,102632,https://youtube.com/watch?v=n-D1EB74Ckg
404,Mariah Carey - All I Want For Christmas Is You (Official Video),yXQViqx6GMY,815136830,12344,https://youtube.com/watch?v=yXQViqx6GMY
405,Capital Cities - Safe And Sound,47dtFZ8CFo8,813254431,252548,https://youtube.com/watch?v=47dtFZ8CFo8
406,One Direction - Best Song Ever,o_v9MY_FMcw,813001574,43569,https://youtube.com/watch?v=o_v9MY_FMcw
407,Culture Club - Karma Chameleon (Official Music Video),JmcA9LIIXWw,812689934,243489,https://youtube.com/watch?v=JmcA9LIIXWw
408,Guns N' Roses - Don't Cry,zRIbf6JqkNc,812621292,117351,https://youtube.com/watch?v=zRIbf6JqkNc
409,The Black Eyed Peas - I Gotta Feeling (Official Music Video),uSD4vsh1zDA,812617947,317070,https://youtube.com/watch?v=uSD4vsh1zDA
410,Justin Bieber - Yummy (Official Video),8EJ3zbKTWQ8,806927161,64955,https://youtube.com/watch?v=8EJ3zbKTWQ8
411,Pitbull - Feel This Moment (Official Video) ft. Christina Aguilera,5jlI4uzZGjU,806835058,188581,https://youtube.com/watch?v=5jlI4uzZGjU
412,Harry Styles - As It Was (Official Video),H5v3kku4y6Q,803104784,266840,https://youtube.com/watch?v=H5v3kku4y6Q
413,Taylor Swift - We Are Never Ever Getting Back Together,WA4iX5D9Z64,802563753,78224,https://youtube.com/watch?v=WA4iX5D9Z64
414,"Lady Gaga, Bradley Cooper - Shallow (From A Star Is Born/Live From The Oscars)",JPJjwHAIny4,802318860,213857,https://youtube.com/watch?v=JPJjwHAIny4
415,Desiigner - Panda (Official Audio),4NJlUribp3c,801345236,30352,https://youtube.com/watch?v=4NJlUribp3c
416,Justin Bieber - One Time (Official Music Video),CHVhwcOg6y8,800793134,99269,https://youtube.com/watch?v=CHVhwcOg6y8
417,Panic! At The Disco - High Hopes (Official Video),IPXIgEAGe4U,800698256,88227,https://youtube.com/watch?v=IPXIgEAGe4U
418,Katy Perry - This Is How We Do (Official),7RMQksXpQSk,800059680,15222,https://youtube.com/watch?v=7RMQksXpQSk
419,XXXTENTACION - changes,f0bbDFRYD_A,798612255,46595,https://youtube.com/watch?v=f0bbDFRYD_A
420,Jessie J - Flashlight (from Pitch Perfect 2) (Official Video),DzwkcbTQ7ZE,797913869,153344,https://youtube.com/watch?v=DzwkcbTQ7ZE
421,"Daft Punk - Get Lucky (Official Audio) ft. Pharrell Williams, Nile Rodgers",5NV6Rdv1a3I,795189070,71148,https://youtube.com/watch?v=5NV6Rdv1a3I
422,"gnash - i hate u, i love u ft. olivia o'brien (music video)",BiQIc7fG9pA,794677839,75316,https://youtube.com/watch?v=BiQIc7fG9pA
423,The Weeknd - Earned It (Fifty Shades Of Grey),waU75jdUnYw,793655659,114063,https://youtube.com/watch?v=waU75jdUnYw
424,Extreme - More Than Words (Official Music Video),UrIiLvg58SY,793296375,196788,https://youtube.com/watch?v=UrIiLvg58SY
425,Bastille - Pompeii (Official Music Video),F90Cw4l-8NY,790408739,71457,https://youtube.com/watch?v=F90Cw4l-8NY
426,"Modern Talking - You're My Heart, You're My Soul (Official Video)",4kHl4FoK1Ys,789356149,235975,https://youtube.com/watch?v=4kHl4FoK1Ys
427,"Earth, Wind & Fire - September (Official HD Video)",Gs069dndIYk,789008686,197524,https://youtube.com/watch?v=Gs069dndIYk
428,Meghan Trainor - Me Too,qDRORgoZxZU,788700863,145393,https://youtube.com/watch?v=qDRORgoZxZU
429,Clean Bandit - Rather Be ft. Jess Glynne [Official Video],m-M1AtrxztU,788485034,123726,https://youtube.com/watch?v=m-M1AtrxztU
430,Justin Bieber - Intentions (Official Video (Short Version)) ft. Quavo,3AyMjyHu1bA,786704855,279981,https://youtube.com/watch?v=3AyMjyHu1bA
431,G-Eazy & Halsey - Him & I (Official Video),SA7AIQw-7Ms,783830580,146856,https://youtube.com/watch?v=SA7AIQw-7Ms
432,Selena Gomez & The Scene - Love You Like A Love Song,EgT_us6AsDg,781876193,286780,https://youtube.com/watch?v=EgT_us6AsDg
433,Elton John - Sacrifice,NrLkTZrPZA4,781583099,241520,https://youtube.com/watch?v=NrLkTZrPZA4
434,"Justin Bieber - Peaches ft. Daniel Caesar, Giveon",tQ0yjYUFKAE,776631966,115577,https://youtube.com/watch?v=tQ0yjYUFKAE
435,Martin Garrix & Dua Lipa - Scared To Be Lonely (Official Video),e2vBLd5Egnk,773600702,73867,https://youtube.com/watch?v=e2vBLd5Egnk
436,Taylor Swift - Love Story,8xg3vE8Ie_E,773278338,98631,https://youtube.com/watch?v=8xg3vE8Ie_E
437,Katy Perry - California Gurls (Official Music Video) ft. Snoop Dogg,F57P9C4SAW4,765857594,228508,https://youtube.com/watch?v=F57P9C4SAW4
438,Eminem - Stan (Long Version) ft. Dido,gOMhN-hfMtY,765784401,181495,https://youtube.com/watch?v=gOMhN-hfMtY
439,Pentatonix - Hallelujah (Official Video),LRP8d7hhpoQ,764535259,45841,https://youtube.com/watch?v=LRP8d7hhpoQ
440,Katy Perry - Chained To The Rhythm (Official) ft. Skip Marley,Um7pMggPnug,764296065,58416,https://youtube.com/watch?v=Um7pMggPnug
441,Glass Animals - Heat Waves (Official Video),mRD0-GxqHVo,764009084,227167,https://youtube.com/watch?v=mRD0-GxqHVo
442,"Calvin Harris - Feels (Official Video) ft. Pharrell Williams, Katy Perry, Big Sean",ozv4q2ov3Mk,763957032,82387,https://youtube.com/watch?v=ozv4q2ov3Mk
443,Keane - Somewhere Only We Know (Official Music Video),Oextk-If8HQ,762549165,574803,https://youtube.com/watch?v=Oextk-If8HQ
444,"Dillon Francis, DJ Snake - Get Low (Official Music Video)",12CeaxLiMgE,762356695,32544,https://youtube.com/watch?v=12CeaxLiMgE
445,Beyoncé - Drunk in Love (Explicit) ft. JAY Z,p1JPKLa-Ofc,761212817,169539,https://youtube.com/watch?v=p1JPKLa-Ofc
446,"Sean Kingston, Justin Bieber - Eenie Meenie (Official Video)",prmmCg5bKxA,760861992,303173,https://youtube.com/watch?v=prmmCg5bKxA
447,Maroon 5 - Don't Wanna Know (Official Music Video),ANS9sSJA9Yc,759513749,42537,https://youtube.com/watch?v=ANS9sSJA9Yc
448,Alan Walker - Darkside (feat. Au/Ra and Tomine Harket),M-P4QBt-FWw,758841490,136968,https://youtube.com/watch?v=M-P4QBt-FWw
449,Calvin Harris - Outside (Official Video) ft. Ellie Goulding,J9NQFACZYEU,757059883,204864,https://youtube.com/watch?v=J9NQFACZYEU
450,Lil Dicky  - Freaky Friday feat. Chris Brown (Official Music Video),aZla1ttZHaw,755498854,23116,https://youtube.com/watch?v=aZla1ttZHaw
451,G-Eazy - I Mean It (Official Music Video) ft. Remo,CxnaPa8ohmM,754606597,129636,https://youtube.com/watch?v=CxnaPa8ohmM
452,Daft Punk - Instant Crush (Video) ft. Julian Casablancas,a5uQMwRMHcs,752684198,241110,https://youtube.com/watch?v=a5uQMwRMHcs
453,Avril Lavigne - Complicated (Official Video),5NPBIwQyPWE,751615822,320338,https://youtube.com/watch?v=5NPBIwQyPWE
454,One Direction - Live While We're Young,AbPED9bisSc,750339957,41071,https://youtube.com/watch?v=AbPED9bisSc
455,Timbaland - Apologize ft. OneRepublic,ZSM3w1v-A_Y,749377213,584431,https://youtube.com/watch?v=ZSM3w1v-A_Y
456,Charlie Puth - Marvin Gaye ft. Meghan Trainor [Official Video],igNVdlXhKcI,747726075,54746,https://youtube.com/watch?v=igNVdlXhKcI
457,Armin van Buuren - Blah Blah Blah (Official Lyric Video),mfJhMfOPWdE,746948809,81696,https://youtube.com/watch?v=mfJhMfOPWdE
458,"Ty Dolla $ign - Or Nah (feat. The Weeknd, Wiz Khalifa & DJ Mustard) [Official Music Video]",TUj0otkJEBo,746845735,62954,https://youtube.com/watch?v=TUj0otkJEBo
459,"ZAYN, Taylor Swift - I Don’t Wanna Live Forever (Fifty Shades Darker)",7F37r50VUTQ,745447219,82727,https://youtube.com/watch?v=7F37r50VUTQ
460,"benny blanco, Halsey & Khalid – Eastside (official video)",56WBK4ZK_cw,744838716,176963,https://youtube.com/watch?v=56WBK4ZK_cw
461,Bryan Adams - (Everything I Do) I Do It For You,Y0pdQU87dc8,744626934,956607,https://youtube.com/watch?v=Y0pdQU87dc8
462,Katy Perry - Unconditionally (Official),XjwZAa2EjKA,743254105,268464,https://youtube.com/watch?v=XjwZAa2EjKA
463,Outkast - Hey Ya! (Official HD Video),PWgvGjAhvIw,741783255,124773,https://youtube.com/watch?v=PWgvGjAhvIw
464,Ariana Grande - Dangerous Woman (Official Video),9WbCfHutDSE,739686288,72454,https://youtube.com/watch?v=9WbCfHutDSE
465,21 Savage - a lot (Official Video) ft. J. Cole,DmWWqogr_r8,739578466,247129,https://youtube.com/watch?v=DmWWqogr_r8
466,Modern Talking - Cheri Cheri Lady (Official Video),eNvUS-6PTbs,737732194,520775,https://youtube.com/watch?v=eNvUS-6PTbs
467,Bruno Mars - Treasure (Official Music Video),nPvuNsRccVw,737108090,61049,https://youtube.com/watch?v=nPvuNsRccVw
468,Chris Brown - With You (Official HD Video),nmjdaBaZe8Y,736728264,214122,https://youtube.com/watch?v=nmjdaBaZe8Y
469,Maroon 5 - What Lovers Do ft. SZA (Official Music Video),5Wiio4KoGe8,734628777,77439,https://youtube.com/watch?v=5Wiio4KoGe8
470,Alan Walker - Sing Me To Sleep,2i2khp_npdE,734048431,68177,https://youtube.com/watch?v=2i2khp_npdE
471,Rihanna - Take A Bow,J3UjJ4wKLkg,732632916,110092,https://youtube.com/watch?v=J3UjJ4wKLkg
472,Rihanna - Don't Stop The Music,yd8jh9QYfEs,731329035,99272,https://youtube.com/watch?v=yd8jh9QYfEs
473,Avicii - Levels,_ovdm2yX4MA,730560930,222718,https://youtube.com/watch?v=_ovdm2yX4MA
474,Dua Lipa - Don't Start Now (Official Music Video),oygrmJFKYZY,729577955,80196,https://youtube.com/watch?v=oygrmJFKYZY
475,Justin Bieber - Company,gdx7gN1UyX0,728728281,108864,https://youtube.com/watch?v=gdx7gN1UyX0
476,Mariah Carey - All I Want for Christmas Is You (Make My Wish Come True Edition),aAkMkVFwAoo,725734840,164659,https://youtube.com/watch?v=aAkMkVFwAoo
477,Rihanna - Where Have You Been,HBxt_v0WF6Y,724709294,78583,https://youtube.com/watch?v=HBxt_v0WF6Y
478,Childish Gambino - Redbone (Official Audio),Kp7eSUU9oy8,723023577,98073,https://youtube.com/watch?v=Kp7eSUU9oy8
479,The Chipettes - Single Ladies (Official Music Video),-RP19fnff_c,722588267,90520,https://youtube.com/watch?v=-RP19fnff_c
480,Eminem - Godzilla ft. Juice WRLD (Official Music Video),r_0JjYUe5jo,721817708,315046,https://youtube.com/watch?v=r_0JjYUe5jo
481,Mary J. Blige - Family Affair (Official Music Video),znlFu_lemsU,721580678,615458,https://youtube.com/watch?v=znlFu_lemsU
482,Brett Young - In Case You Didn't Know,7qaHdHpSjX8,720902963,119151,https://youtube.com/watch?v=7qaHdHpSjX8
483,Post Malone - Circles (Official Music Video),wXhTHyIgQ_U,719625588,200381,https://youtube.com/watch?v=wXhTHyIgQ_U
484,Axwell /\ Ingrosso - More Than You Know,GsF05B8TFWg,716513076,204544,https://youtube.com/watch?v=GsF05B8TFWg
485,"Charlie Puth - ""How Long"" [Official Video]",CwfoyVa980U,716254174,43952,https://youtube.com/watch?v=CwfoyVa980U
486,Lil Nas X - Old Town Road (Official Movie) ft. Billy Ray Cyrus,w2Ov5jzm3j8,715483484,49971,https://youtube.com/watch?v=w2Ov5jzm3j8
487,"A Great Big World, Christina Aguilera - Say Something",-2U0Ivkn2Ds,713906140,175529,https://youtube.com/watch?v=-2U0Ivkn2Ds
488,Ke$ha - TiK ToK (Official HD Video),iP6XpLQM2Cs,713525831,165874,https://youtube.com/watch?v=iP6XpLQM2Cs
489,"Migos, Nicki Minaj, Cardi B - MotorSport (Official Video)",9v_rtaye2yY,713477691,68242,https://youtube.com/watch?v=9v_rtaye2yY
490,The White Stripes - Seven Nation Army (Official Music Video),0J2QdDbelmY,713249120,274518,https://youtube.com/watch?v=0J2QdDbelmY
491,Katy Perry - E.T. ft. Kanye West (Official Music Video),t5Sd5c4o9UM,711569087,145250,https://youtube.com/watch?v=t5Sd5c4o9UM
492,"50 Cent - P.I.M.P. (Snoop Dogg Remix) ft. Snoop Dogg, G-Unit",UDApZhXTpH8,709065746,195050,https://youtube.com/watch?v=UDApZhXTpH8
493,B.o.B - Airplanes (feat. Hayley Williams of Paramore) [Official Video],kn6-c223DUU,707542412,68386,https://youtube.com/watch?v=kn6-c223DUU
494,Sub Urban - Cradles [Official Music Video],KBtk5FUeJbk,707006908,142410,https://youtube.com/watch?v=KBtk5FUeJbk
495,Travis Scott - HIGHEST IN THE ROOM (Official Music Video),tfSS1e3kYeo,704554792,254032,https://youtube.com/watch?v=tfSS1e3kYeo
496,"Timbaland - The Way I Are (Official Music Video) ft. Keri Hilson, D.O.E., Sebastian",U5rLz5AZBIA,703937069,344994,https://youtube.com/watch?v=U5rLz5AZBIA
497,Adele - When We Were Young (Live at The Church Studios),DDWKuo3gXMQ,703617535,48355,https://youtube.com/watch?v=DDWKuo3gXMQ
498,Billie Eilish - Bellyache (Official Music Video),gBRi6aZJGj4,703100580,144157,https://youtube.com/watch?v=gBRi6aZJGj4
499,Eminem - No Love (Explicit Version) ft. Lil Wayne,KV2ssT8lzj8,702318304,126502,https://youtube.com/watch?v=KV2ssT8lzj8
500,Britney Spears - Toxic (Official HD Video),LOZuxwVk7TU,702008783,166803,https://youtube.com/watch?v=LOZuxwVk7TU
